	0.0000-0.0020	0.0020-0.0084	0.0084-0.0085	0.0085-0.0252	0.0252-0.0253	0.0253-0.0411	0.0411-0.0414	0.0414-0.0416	0.0416-0.0419	0.0419-0.0419	0.0421-0.0421	0.0421-0.0423	0.0423-0.0423	0.0423-0.0426	0.0431-0.0431	0.0431-0.0463	0.0464-0.0464	0.0465-0.0469	0.0469-0.0536	0.0536-0.0538	0.0593-0.0593	0.0702-0.0756	0.0820-0.0884	0.0884-0.0986	0.1110-0.1819	0.1819-0.1833	0.1833-0.3447	0.3447-8.5368	8.5368-9.4824	9.4824-20.0000	Source	Target
Inosine-e0##Inosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	-1.0000000000000007	-0.9999999999999998	-1.000000000000002	-1.0000000000000018	-1.0000000000000002	-1.0000000000000009	-1.0000000000000004	-0.9999999999999996	-0.9999999999999988	-1.0000000000000004	-1.0000000000000002	-0.9999999999999998	-0.999999999999999	-0.9999999999999993	-1.000000000000002	-0.9999999999999998	-0.999999999999998	-1.0000000000000024	-0.999999999999999	-0.9999999999999994	-0.9999999999999993	-0.9999999999999997	-1.0	-0.9999999999999993	-0.9999999999999992	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	Inosine-e0	Inosine-e0
Inosine-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.0000000000003042	1.0000000000004816	1.0000000000004725	0.0	0.5000000000030528	-1.0000000000157137	1.0000000000021834	1.9999999999831992	-2.500000000052912	-1.0000000000249984	-2.5000000000766693	-2.5000000000861897	-2.5000000000848184	0.5000000000012265	4.999999999859058	4.999999999846404	1.999999999978317	4.333333333314801	-1.0000000000063767	1.0000000000014506	0.9999999999975181	0.5999999999998356	0.5999999999993623	1.9999999999972742	1.9999999999977254	2.0000000000008624	2.0000000000220375	2.0000000000220375	Inosine-e0	Acetate-e0
Spermidine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.4999999999987056	0.0	-0.3333333333354458	0.0	0.49999999997691963	0.9999999999668735	0.6666666666343583	0.9999999999409879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666598013	0.0	1.0000000000056546	1.0000000000015201	1.0000000000016878	-0.5000000000034176	-0.5000000000037685	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Inosine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	-0.5000000000002894	0.0	-1.0000000000011415	0.0	-1.5000000000097986	-3.0000000000500666	-2.0000000000045395	-2.9999999999719638	0.0	0.0	0.0	3.000000000091777	3.000000000090041	-1.5000000000080689	-8.999999999709852	-8.999999999683821	-2.9999999999536264	-0.6666666666583421	0.0	-2.0000000000066476	0.9999999999948403	0.6000000000001171	0.6000000000006681	-1.499999999995763	-1.4999999999965092	0.0	0.0	0.0	Inosine-e0	Succinate-e0
Folate-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	3.4999999999959592	-1.00000000000127	0.33333333333168214	-2.999999999998961	-10.999999999927573	-19.000000000030507	-13.666666666529219	-18.99999999961681	-3.0000000000149214	-3.0000000000222014	-3.000000000032495	14.000000000330523	14.000000000317094	-5.499999999995638	-17.999999999445507	-17.999999999422467	-11.999999999836042	-6.66666666662335	-2.000000000012471	-5.000000000019495	0.499999999994056	-0.3999999999983688	-0.29999999999712695	-4.49999999999985	-4.500000000001311	1.0000000000011355	1.0000000000018257	1.0000000000018257	Folate-e0	Succinate-e0
O2-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.9999999999987912	0.0	1.3333333333333406	0.0	1.0000000000076539	2.0000000000355564	1.3333333333380508	1.9999999999837466	0.0	0.0	0.0	-2.0000000000633187	-2.0000000000614415	1.0000000000060802	5.999999999809376	5.999999999792433	1.9999999999707485	0.66666666666051	0.6666666666681712	1.9999999999968443	0.0	0.4000000000005287	0.40000000000019187	0.9999999999965125	0.9999999999969681	0.0	0.0	0.0	O2-e0	Succinate-e0
Puryvate##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.49999999999898	0.0	0.33333333333303566	0.0	-0.499999999995633	-1.0000000000023097	-0.6666666666584916	-0.9999999999762619	0.0	0.0	0.0	1.0000000000193938	1.0000000000185603	-0.49999999999692757	-2.999999999879906	-2.9999999998719247	-0.9999999999743361	0.0	0.666666666663957	0.0	0.0	0.39999999999931324	0.3999999999995427	-0.49999999999409567	-0.49999999999452216	0.0	0.0	0.0	Puryvate	Succinate-e0
Inosine-e0##Butyrate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.5000000000005468	0.5000000000009562	1.0000000000012912	1.0000000000030174	1.5000000000043938	3.0000000000357585	1.0000000000004776	0.0	1.5000000000171874	3.000000000057576	3.000000000071261	1.5000000000290405	1.500000000028691	1.500000000004783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Butyrate-e0
Inosine-e0##H2O-e0##Flavonifractor_plautii_YL31	0.0	0.0	-1.500000000003544	-2.0000000000060045	0.0	-1.0000000000124434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	H2O-e0
Spermidine-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	-0.5000000000002837	-0.9999999999999094	-0.999999999999986	-0.9999999999998963	-1.4999999999783824	-0.999999999999319	-0.9999999999991124	0.0	-1.499999999987955	-1.9999999999797546	-1.499999999993424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999994268	-0.9999999999995397	-1.9999999999958011	-2.0000000000081157	-2.0000000000095275	-1.500000000002072	-1.5000000000022946	-0.9999999999975836	0.0	0.0	Spermidine-e0	CO2-e0
Inosine-e0##CO2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.5000000000000552	1.000000000000142	1.0000000000000073	1.0000000000001725	2.50000000000903	1.000000000000734	0.9999999999999997	-1.999999999975237	2.5000000000325766	4.000000000076144	2.5000000000483813	1.0000000000032438	1.0000000000033396	1.0000000000003455	0.999999999997031	0.9999999999967701	0.9999999999989362	0.9999999999997367	1.0000000000005163	1.0000000000001767	0.0	-1.2000000000006719	-1.2000000000040285	-0.49999999999731515	-0.49999999999778566	1.0000000000007316	1.0000000000146623	1.0000000000146623	Inosine-e0	CO2-e0
Inosine-e0##H2-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.0000000000008011	2.000000000001541	0.0	1.000000000001497	0.0	0.0	-1.0000000000040068	-2.9999999999661373	1.500000000010104	3.0000000000492713	3.000000000060946	4.500000000119977	4.500000000117905	0.0	-8.9999999997085	-8.999999999682277	0.0	0.0	-2.000000000020886	-3.000000000011054	2.999999999985451	1.3999999999996902	1.399999999999486	0.0	0.0	0.0	0.0	0.0	Inosine-e0	H2-e0
Spermidine-e0##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	-0.33333333333392134	0.0	0.0	0.0	0.0	0.0	0.49999999998862293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333879916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Serine-e0
Inosine-e0##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	-1.0000000000003317	0.0	0.0	0.0	0.0	0.0	-1.5000000000310072	0.0	0.0	0.0	0.0	0.0	-2.9999999999148863	-2.9999999999072187	-2.9999999999695786	1.6666666666582424	-1.0000000000046425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Serine-e0
Folate-e0##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	3.333333333333103	0.0	0.0	0.0	0.0	0.0	-8.500000000069148	0.0	0.0	0.0	0.0	0.0	-4.999999999837405	-4.999999999830559	-4.99999999989294	5.666666666621801	-2.000000000009295	-0.49999999999902955	-0.5000000000006205	-0.49999999999943456	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Serine-e0
O2-e0##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	1.3333333333332886	0.0	0.0	0.0	0.0	0.0	1.000000000021771	0.0	0.0	0.0	0.0	0.0	1.9999999999441211	1.999999999939135	1.999999999980821	-0.6666666666603394	0.6666666666677248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine-e0
Puryvate##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.3333333333332492	0.0	0.0	0.0	0.0	0.0	-0.5000000000042735	0.0	0.0	0.0	0.0	0.0	-0.9999999999647904	-0.9999999999624437	-0.9999999999832698	0.999999999993601	-0.33333333333544135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Serine-e0
Putrescine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999999916411	-3.000000000016723	-1.9999999999811067	-2.9999999999374203	0.0	0.0	0.0	3.000000000064269	3.0000000000617812	-1.4999999999934215	-3.99999999986626	-3.999999999858242	-1.9999999999683225	-0.9999999999907945	-0.3333333333349889	-1.0000000000004856	0.0	-0.19999999999999554	-0.19999999999992835	-0.4999999999997792	-0.49999999999999717	0.0	0.0	0.0	Putrescine-e0	L-Glutamate-e0
Putrescine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	1.499999999992611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999899961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Aspartate-e0
Spermidine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999997914585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Aspartate-e0
Inosine-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000088105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999811233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Aspartate-e0
Folate-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-7.999999999933723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.499999999979179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000068792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999719242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
Puryvate##L-Aspartate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999959939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999886844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Aspartate-e0
Putrescine-e0##Acetate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999761036	1.000000000005099	-0.9999999999921179	-1.999999999962861	2.5000000000282143	1.0000000000147629	2.5000000000518936	2.5000000000618616	2.5000000000598175	-0.49999999999917283	-1.9999999999358073	-1.9999999999319487	-0.9999999999855533	-1.9999999999802425	0.6666666666680093	0.0	0.0	0.19999999999999668	0.20000000000015214	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Acetate-e0
Putrescine-e0##Succinate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	1.4999999999919353	3.000000000016459	1.9999999999816773	2.999999999938671	0.0	0.0	0.0	-3.000000000065848	-3.0000000000633866	1.4999999999937357	3.9999999998678373	3.9999999998599205	1.9999999999691378	0.9999999999913093	0.3333333333348264	1.0000000000005018	0.0	0.20000000000000215	0.1999999999998521	0.49999999999978	0.49999999999998357	0.0	0.0	0.0	Putrescine-e0	Succinate-e0
Putrescine-e0##Butyrate-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999961495	-2.000000000011626	0.0	0.9999999999876094	-0.5000000000092045	-2.000000000034055	-2.000000000048256	-0.5000000000209163	-0.5000000000203393	-0.49999999999612793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Butyrate-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000022	-1.0000000000000018	-1.0000000000000029	-1.000000000000005	-0.9999999999999946	-0.9999999999999976	-0.9999999999999939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000022	-0.9999999999999919	-0.9999999999999987	-0.9999999999999981	-1.0000000000000033	-0.9999999999999909	-0.9999999999999879	-0.9999999999999906	0.0	0.0	Spermidine-e0	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999864328	0.49999999998741557	0.4999999999808924	0.4999999999748634	0.5000000000075029	0.5000000000024745	0.5000000000130171	0.5000000000253606	0.5000000000266829	0.49999999999328176	0.4999999999671136	0.4999999999618847	0.49999999998988454	0.49999999998444644	0.4999999999985811	0.4999999999846251	0.49999999999405154	0.4999999999974173	0.5000000000020726	0.4999999999902901	0.4999999999889397	0.499999999996833	0.0	0.0	Riboflavin	5-Methylthio-D-ribose-e0
Putrescine-e0##H2-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999956639	1.000000000004921	1.9999999999842213	3.9999999999257914	-0.5000000000053811	-2.000000000029108	-2.000000000041224	-3.500000000086123	-3.500000000083105	0.9999999999974877	3.999999999867243	3.999999999859265	0.9999999999876206	0.9999999999920288	1.6666666666714063	2.000000000000816	0.0	0.800000000000019	0.800000000000083	0.9999999999997815	0.9999999999999698	1.00000000000132	0.0	0.0	Putrescine-e0	H2-e0
Putrescine-e0##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000075848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999892829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Lysine-e0
Spermidine-e0##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999846265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Lysine-e0
Inosine-e0##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000232059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3333333333232673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Lysine-e0
Folate-e0##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.000000000013785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.333333333279765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Lysine-e0
O2-e0##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000164755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333257862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Lysine-e0
Puryvate##L-Lysine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000010412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999923792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Lysine-e0
Putrescine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999919582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000000468	-0.9999999999890598	-0.1999999999999834	-0.20000000000069693	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Asparagine-e0
Spermidine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333192505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000157434	1.0000000000224467	1.0000000000059157	1.000000000007376	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Asparagine-e0
Inosine-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000019555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000066214	2.9999999999793765	1.4000000000003439	1.4000000000030672	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Asparagine-e0
Folate-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.333333333273008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.500000000018743	6.49999999997657	2.900000000006519	2.8000000000129805	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Asparagine-e0
O2-e0##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666668718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999969809	-1.9999999999695237	-0.3999999999978545	-0.39999999999924857	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Asparagine-e0
Puryvate##L-Asparagine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333297407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000037887	-0.9999999999877243	0.5999999999972631	0.5999999999980831	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Asparagine-e0
Putrescine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.999999999943813	0.0	0.0	0.0	-1.5000000000376048	-1.5000000000362708	0.0	0.9999999999646346	0.9999999999624943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Uracil-e0
Spermidine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999459913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Uracil-e0
Inosine-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.999999999974363	0.0	0.0	0.0	1.5000000000524143	1.5000000000514981	0.0	-2.9999999999223648	-2.999999999915336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Uracil-e0
O2-e0##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999851776	0.0	0.0	0.0	-1.000000000036155	-1.0000000000351368	0.0	1.999999999948969	1.9999999999443905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Uracil-e0
Puryvate##Uracil-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999782239	0.0	0.0	0.0	0.5000000000110834	0.5000000000106336	0.0	-0.9999999999678736	-0.9999999999657183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Uracil-e0
Putrescine-e0##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999445013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Cytosine-e0
Spermidine-e0##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999466078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Cytosine-e0
Inosine-e0##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9999999999747167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Cytosine-e0
Folate-e0##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.999999999652934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Cytosine-e0
O2-e0##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999853797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cytosine-e0
Puryvate##Cytosine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999784942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Cytosine-e0
Putrescine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000179605	0.0	0.0	0.0	0.0	0.0	-1.9999999999187703	-1.9999999999138833	-1.9999999999578917	1.9999999999833076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Threonine-e0
Spermidine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999875925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Threonine-e0
Inosine-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000337197	0.0	0.0	0.0	0.0	0.0	5.9999999998215765	5.999999999805495	5.999999999936422	-3.333333333317739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Threonine-e0
Folate-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.500000000075198	-0.999999999992973	-0.9999999999897127	-0.9999999999879167	-0.9999999999882361	-1.0000000000002967	8.999999999659165	8.999999999644839	8.999999999775817	-12.333333333250067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Threonine-e0
O2-e0##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000236433	0.0	0.0	0.0	0.0	0.0	-3.9999999998828004	-3.9999999998723377	-3.9999999999598543	1.333333333321629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Threonine-e0
Puryvate##L-Threonine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000046394	0.0	0.0	0.0	0.0	0.0	1.999999999926158	1.9999999999212363	1.9999999999649596	-1.9999999999881666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Threonine-e0
Putrescine-e0##L-Serine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.500000000016524	0.0	0.0	0.0	0.0	0.0	0.9999999999612736	0.9999999999589455	0.9999999999799049	-0.9999999999910051	0.3333333333344226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	L-Serine-e0
Putrescine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000216318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	D-Mannose-e0
Spermidine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499999999990281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Mannose-e0
Inosine-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5000000000365106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	D-Mannose-e0
O2-e0##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000250215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Mannose-e0
Puryvate##D-Mannose-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000059589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	D-Mannose-e0
