	0.0000-0.0000	0.0000-0.0806	0.0806-0.0844	0.0844-0.1212	0.1215-0.1879	0.1879-0.2200	0.2200-0.2200	0.2266-0.2287	0.2287-0.4734	0.4734-0.4736	0.4736-0.4737	0.4737-0.4778	0.4779-0.4949	0.5132-0.7234	0.7234-0.7248	0.7248-0.8957	0.8957-0.9174	0.9174-0.9321	0.9321-0.9414	0.9414-0.9414	0.9414-0.9659	0.9659-0.9678	0.9678-0.9679	0.9679-0.9680	0.9680-0.9770	0.9770-1.0525	1.0525-1.1680	1.1680-1.2682	1.2682-1.2735	1.2735-1.2742	1.2742-1.3005	1.3005-1.3538	1.3538-1.3562	1.3818-2.3159	2.3159-2.3264	2.3265-2.5057	2.5057-2.5132	2.5132-2.5306	2.5306-2.7372	2.7375-2.7523	2.7523-3.1109	3.1109-3.6947	3.6998-3.8267	3.8267-3.8329	3.8329-3.8537	3.8537-3.9029	3.9029-3.9051	3.9051-3.9051	3.9051-3.9653	3.9675-3.9678	3.9678-4.5944	4.7183-5.6740	5.6740-5.6741	5.6741-5.6800	5.6800-5.6886	5.6907-5.6988	5.6988-5.7301	5.7446-5.7453	5.7453-5.7680	5.7680-5.7853	5.7853-6.7483	6.7483-7.0600	7.0600-10.6220	10.6220-20.0000	Source	Target
Muribaculum_intestinale_YL27##L-Glutamate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1173.9738703280937	-1173.9738703280937	-1173.9738703280937	-1173.9738703280937	-1173.9738703280937	-1.0	-1.0	-1.0000000000000009	-1.0000000000000009	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	Muribaculum_intestinale_YL27	L-Glutamate
Muribaculum_intestinale_YL27##GABA-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-35.57235834178755	-35.57235834178755	-35.57235834178755	-35.57235834178755	-35.57235834178755	-34.57235834173816	-34.57235834173816	-34.57235834171983	-34.57235834171983	-34.57235834172089	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	-34.57235834171038	Muribaculum_intestinale_YL27	GABA-e0-e0
Blautia_coccoides_YL58##H2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14100.839023909075	-14100.839026329844	-2740.521623172238	2967.135399290179	2967.135399290179	511.2748820684046	511.27488227877365	-168.19888378790307	-160.97452530319734	-160.97452530319734	235.76973673641055	-347.6018115947832	-24.936463851701834	206.25694886701723	137.01081918054595	-286.60130256154383	628.3872697586831	633.8370856699203	1769.5451180758837	589.7279842026081	647.813413601214	647.8134136012243	1317.0884457658776	657.1561648121514	602.1618080661189	602.1618080649735	602.1618080555946	55206.33014230627	1266.2817859930522	1266.2817859995848	1266.2817859907939	1266.2817859714976	-1055.5917696270128	-1055.5917696470574	-1055.5917696632641	-661.0287674628674	-661.0287674628627	Blautia_coccoides_YL58	H2-e0
Muribaculum_intestinale_YL27##Putrescine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999999	-0.9999999999999999	-1.0	-1.0	-1.0000000000000009	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	Muribaculum_intestinale_YL27	Putrescine
Muribaculum_intestinale_YL27##D-Glyceraldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	Muribaculum_intestinale_YL27	D-Glyceraldehyde-e0
Blautia_coccoides_YL58##D-Glyceraldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	411.7884336429597	-243.70208624894155	145.2122793047611	13.04492570157087	-131.71710092567665	-85.55301446803372	-1010.2998819373815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	D-Glyceraldehyde-e0
Thiamin-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9455440066872836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Blautia_coccoides_YL58
Folate-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6420406215557284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Blautia_coccoides_YL58
Spermidine-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9105101553886576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Blautia_coccoides_YL58
Riboflavin##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6420406215564984	96.79614651678511	96.79614651681939	96.79614651685155	96.7961465167626	96.7961465167652	96.79614651783066	96.79614651682972	96.79614651689555	96.79614651689658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Blautia_coccoides_YL58
Formate-e0-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9105101553889303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Formate-e0-e0	Blautia_coccoides_YL58
L-Lactate-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30350338512948205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Lactate-e0	Blautia_coccoides_YL58
D-Glucose-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6070067702588884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Blautia_coccoides_YL58
L-Asparagine-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.910510155389079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Blautia_coccoides_YL58
Puryvate##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9105101553889754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Blautia_coccoides_YL58
L-Aspartate-e0##Blautia_coccoides_YL58##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6070067702594735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Blautia_coccoides_YL58
Blautia_coccoides_YL58##D-Fructose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	686.3657445266889	-323.9341374103524	-323.9341374103594	-323.9341374139485	-102.71842481358037	-131.76113951277145	-131.76113951277387	-801.0361716782974	-86.10953397566044	-86.1095339756452	-86.1095339754287	-86.10953397398659	-86.10953396250048	-86.10953397610125	-86.10953397646546	-86.10953397593326	-86.10953397457307	-86.10953397323226	-86.10953397480816	-86.10953397615768	-86.10953397593352	-86.10953397593379	Blautia_coccoides_YL58	D-Fructose-e0
Muribaculum_intestinale_YL27##D-Fructose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Muribaculum_intestinale_YL27	D-Fructose-e0
Blautia_coccoides_YL58##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.30339337397761	36.30339337398263	-381.99350173087134	167.95006573406553	154.2014765475614	154.2014765467797	154.20147654428348	13805.243560105366	320.23147102875294	320.23147103145595	320.2314710290504	320.2314710239746	1481.1682488089903	1481.1682488342012	-202.67896060430462	-5.397459504967249	-5.397459504967283	Blautia_coccoides_YL58	H2S-e0
Blautia_coccoides_YL58##Propionate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1741.4051666848363	-1741.405166715291	-57.557957280473644	-57.557957280337355	-57.55795728033687	Blautia_coccoides_YL58	Propionate-e0
Blautia_coccoides_YL58##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1683.847209461566	1486.5657083584126	1486.5657083584065	Blautia_coccoides_YL58	H2O-e0
