	0.0000-0.0009	0.0009-0.0012	0.0014-0.0029	0.0029-0.0032	0.0036-0.0040	0.0040-0.0042	0.0042-0.0044	0.0044-0.0044	0.0044-0.0059	0.0059-0.0061	0.0061-0.0062	0.0062-0.0068	0.0068-0.0071	0.0071-0.0071	0.0071-0.0072	0.0072-0.0080	0.0080-0.0106	0.0106-0.0108	0.0208-0.0213	0.0215-0.0721	0.0722-0.0722	0.0722-0.0779	0.0779-0.0789	0.0790-0.0799	0.0809-0.0810	0.0810-0.0837	0.0837-0.0904	0.0904-0.0904	0.0904-0.0981	0.0981-0.1228	0.1241-0.1268	0.1294-0.1296	0.1299-0.1999	0.2001-0.2001	0.2001-0.2002	0.2002-0.2003	0.2003-0.2004	0.2004-0.2004	0.2004-0.2015	0.2015-0.2019	0.2019-0.2041	0.2042-0.2055	0.2055-0.2307	0.2307-0.2307	0.2307-0.2478	0.2478-0.2487	0.2551-0.2551	0.2562-0.2562	0.2562-0.2563	0.2571-0.2571	0.2579-0.2591	0.2591-0.2605	0.2605-0.2605	0.2606-0.2615	0.2615-0.2615	0.2615-0.2616	0.2656-0.2659	0.2711-0.2736	0.2736-0.2744	0.2744-0.2780	0.2780-0.2816	0.2834-0.2862	0.2862-0.2862	0.2862-0.2977	0.2977-0.3011	0.3011-20.0000	Source	Target
Bacteroides_caecimuris_I48##Glycerol-e0##Microbe	0.0	3.9543954170337217	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954170364097	3.9543954169721567	3.9543954170058284	3.9543954170058284	3.9543954170058284	3.9543954170058284	3.9543954170058284	3.9543954170058284	3.9543954170058284	3.9543954170075266	0.02297461194923946	3.954395417043431	3.954395417043431	3.954395417043431	3.954395417043431	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.954395417043918	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	3.9543954170392195	Bacteroides_caecimuris_I48	Glycerol-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.499999999991458	1.5000000000286122	1.4999999999886506	1.4999999999886506	1.4999999999886506	1.4999999999886506	1.4999999999886506	1.4999999999886506	1.4999999999886506	1.4999999999827491	0.008714838626171591	1.5000000000244533	1.5000000000244533	1.5000000000244533	1.5000000000244533	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000249532	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	1.5000000000350886	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Clostridium_innocuum_I46##NAD-e0-e0##Microbe	0.0	0.0	-482.55624036302504	216.10295964476435	216.10295965112212	216.1029596528737	16.437989506152622	195.06885966630216	16.90004513633415	-1.393775771673144	-1.3937757716729706	-1.3937757716144064	16.73301002185225	16.733010021852373	5.163669819291121	15.264756792239313	15.264756792240526	15.264756792136772	-4.756058846654569	-4.7560588466726434	-4.7560588466726434	-4.7560588466726434	-4.756058846518174	-0.2473125180049663	-68.7735211029191	-68.77352110280614	-68.7735211028065	-68.77352110280616	-68.77352110280616	-68.77352110280616	-68.77352110279774	-68.77352110281839	-68.77352110281798	-161.37603071914265	-161.37603071914265	-205.4291112707612	14.987542523660867	-76.17390059691878	-76.17390059601564	-76.17390059594504	-76.17390059596651	-44.85144839012708	-62.181905015948075	-62.29911221462252	-62.40018282753011	-124.89886853336525	-124.89886853336525	0.0	0.0	0.0	-70.44242133590099	1.903616295452035	-0.7322667328625448	-87.22435753813173	-0.6666666666430663	-0.6666666666417267	-0.6666666667204995	-0.6666666666506905	-0.6666666666501443	-0.6666666666546865	-0.6666666666552612	-0.6666666667965272	-0.6666666666451203	-0.666666666670409	-0.6666666665532216	-0.6666666694141743	Clostridium_innocuum_I46	NAD-e0-e0
Bacteroides_caecimuris_I48##Glycolaldehyde-e0##Microbe	0.0	0.0	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999980528	0.4999999999686576	0.49999999997872313	0.49999999997872313	0.49999999997872313	0.49999999997872313	0.49999999997872313	0.49999999997872313	0.49999999997872313	0.4999999999791219	-0.9912851613737657	0.4999999999984853	0.4999999999984853	0.4999999999984853	0.4999999999984853	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.4999999999989486	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	0.49999999999959166	Bacteroides_caecimuris_I48	Glycolaldehyde-e0
Clostridium_innocuum_I46##H2S-e0##Microbe	0.0	0.0	0.0	0.0	1.0000000000330516	1.0000000000480918	1.0000000000255682	1.0000000000404683	1.0000000000270906	-0.052885999089676484	-0.052885999089244434	-0.05288599908884943	0.143006338790192	0.1430063387899391	0.14300633879016822	0.14300633879002514	0.1430063387904304	0.14300633878931265	0.1430063387916193	0.14300633879200614	0.14300633879200614	0.14300633879200614	0.14300633879708152	0.03854604733421028	1.000000000039366	1.0000000000381035	1.0000000000379297	1.000000000036868	1.000000000036868	1.000000000036868	1.000000000036966	1.000000000040683	1.0000000000366658	1.0000000000374463	1.0000000000374463	1.0000000000377958	-0.11075770322552159	0.6666666666522035	0.6666666666466976	0.6666666666461306	0.666666666646459	0.666666666646914	0.6666666666454978	0.6666666666779477	0.6666666666874167	0.6666666666921893	0.6666666666921893	0.6666666666421504	0.6666666666414894	0.6666666666430827	0.6666666666438779	0.0005038348760610088	0.013964842635503731	0.6666666666313057	0.6666666666411062	0.6666666666422922	0.6666666666869707	0.6666666666329271	0.6666666666335125	0.6666666666379997	0.6666666666859508	0.6666666668693165	0.6666666666646514	0.6666666666889046	0.666666666445934	0.6666666692105254	Clostridium_innocuum_I46	H2S-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.4999999999726613	-0.4999999999687387	-0.4999999999785214	-0.49999999996904154	-0.49999999997873734	-1.0264429995452609	-1.0264429995453186	-1.026442999545371	-0.9284968306024031	-0.9284968306023607	-0.9284968306024678	-0.9284968306024078	-0.9284968306023487	-0.9284968306053055	-0.9284968306023385	-0.9284968306021998	-0.9284968306021998	-0.9284968306021998	-0.9284968306027879	-0.9807269763333066	-0.4999999999907794	-0.4999999999922291	-0.4999999999922007	-0.49999999999237965	-0.49999999999237965	-0.49999999999237965	-0.49999999999238165	-0.4999999999937169	-0.49999999999194344	-0.4999999999925452	-0.4999999999925452	-0.499999999992532	-1.0553788516115237	-0.6666666666796779	-0.666666666683509	-0.6666666666838226	-0.6666666666838156	-0.6666666666839137	-0.666666666684649	-0.6666666666683643	-0.6666666666636754	-0.6666666666633625	-0.6666666666633625	-0.6666666666745882	-0.6666666666751676	-0.6666666666742751	-0.6666666666741439	-0.9997480825619749	-0.9930175786821187	-0.6666666666742245	-0.6666666666718633	-0.6666666666714538	-0.6666666666474614	-0.6666666666763819	-0.6666666666770359	-0.666666666674727	-0.6666666667200194	-0.6666666666597374	-0.6666666666525499	-0.6666666666450041	-0.6666666668686514	-0.6666666657277973	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Bacteroides_caecimuris_I48##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000010538	-0.5000000000078682	-0.5000000000045615	-0.5000000000045615	-0.5000000000045615	-0.5000000000045615	-0.5000000000045615	-0.5000000000045615	-0.5000000000045615	-0.5000000000043583	-0.9970950537912519	-0.5000000000005076	-0.5000000000005076	-0.5000000000005076	-0.5000000000005076	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.500000000000401	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	-0.49999999999921085	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	-138.61653067643678	-450.2199333689997	-50.88999307540453	-50.88999307650335	-50.88999307540477	2.691368127387668	2.6913681273887113	2.691368127362471	-7.2775915906202755	-7.277591590620568	-7.27759159061975	-7.27759159061872	-7.277591590618248	-7.277591590567681	377.91561979254936	377.60699244604933	377.60699244604933	377.60699244604933	-25.517443613048673	-11.352321792550196	29.745711206926494	-267.6758515969648	-267.6758515969697	-234.35979706458994	-234.35979706458994	-234.35979706458994	-255.81820710361075	-809.6827741500056	-225.60445984597993	-133.00195022925342	-133.00195022925342	-88.94886967745529	25.392390447686473	-12.457579566406906	-121.40655137359336	-121.40655137346609	-134.7330809478311	-184.84900447725133	-157.12027387537097	-157.03588470249287	-156.96850429675004	-119.46929287323744	-119.46929287323744	-19.550198046262025	-134.99404261564433	-93.036264423683	-121.21323295831797	3.239206977648832	6.359634803630121	2260.17171376445	1440.7589068557495	1651.285591184568	-2286.5862249035454	-212.46450001695774	-212.4645000170035	-225.19123927883743	-1632.644791196708	-1632.6447915925503	3486.1518218363603	3486.15182195758	-29801.39505977917	-270.52082108156276	Clostridium_innocuum_I46	L-Valine-e0
L-Asparagine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8375097823284423	0.8375097823286665	0.8375097823205805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5745132997090358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Clostridium_innocuum_I46
Folate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3500391293113525	-3.3500391293126275	-3.350039129278168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.149026599418507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.967243597447986	84.45938274119376	84.45938274015245	84.45938274007365	84.45938274009507	84.4593827401211	84.4593827399151	84.45938274403854	84.45938274521839	84.4593827452134	84.4593827452134	84.4593827440685	84.45938274396896	84.45938274411542	84.45938274439082	1.1495664435354438	-0.993852446983218	84.45938274383666	84.45938274436135	84.45938274451468	84.45938275065626	84.45938274332696	84.45938274334674	84.45938274388858	84.45938273844165	84.45938275891609	84.45938274692661	84.45938274993681	84.4593827044245	84.45938298364811	Folate-e0	Clostridium_innocuum_I46
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6750195646561181	-1.67501956465662	-1.6750195646418091	18.11734065484044	18.117340654841197	18.117340654839346	18.117340654836614	18.117340654835324	18.117340654736093	18.117340655017447	18.117340655064165	18.117340655064165	18.117340655064165	18.11734065470136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11154822632690357	-0.11905131662123342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
Spermidine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.350039129312364	3.3500391293135174	3.3500391292823553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8617699495642424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.209537261780361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22681472686464305	0.12432574204108247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Clostridium_innocuum_I46
L-Glutamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6750195646562114	1.675019564656687	1.6750195646426862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.967243597446096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10906937685298364	-0.34208416294948324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Clostridium_innocuum_I46
Riboflavin##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.862568476297856	-5.862568476299715	-5.862568476245272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8617699495639668	126.68907411888576	126.68907411867663	126.689074118679	126.68907411867438	126.68907411867438	126.68907411867438	126.68907411866293	126.68907411866599	126.68907411869344	126.68907411853239	126.68907411853239	126.68907411845748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Clostridium_innocuum_I46
O2-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6750195646561206	-1.6750195646566048	-1.6750195646420216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1490265994187745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7418108993597836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1437732694880029	-0.31043761042988477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.02081563900256	-5.901728503912922	-5.901728503912922	-5.901728503912922	-5.901728503789436	-1.5907568026257124	-41.26899935792054	-41.26899935785089	-41.26899935785184	-41.26899935784966	-41.26899935784966	-41.26899935784966	-41.26899935784676	292.0391571520532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-82.45988897815403	-27.512666238046837	-27.512666238139765	-0.020792761175603178	-0.5763150817595959	-27.512666237954654	-27.5126662381209	-27.51266623817045	1800.0583969730917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Lysine-e0
Inosine##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8617699495640393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.886800885984051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.333405254243714	0.2478979947364798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine	Clostridium_innocuum_I46
D-Mannose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1490265994184183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.354527248401077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07436548421793274	0.3737307154689558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Clostridium_innocuum_I46
N-Acetyl-D-chondrosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1490265994185644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.935452724837852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11154822632690747	-0.11905131662125513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46
D-Glucose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1490265994184514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.354527248401117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07436548421793288	0.37373071546895453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Clostridium_innocuum_I46
L-Aspartate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5745132997092821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.677263624202935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16360406527944332	0.29235386613303455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Citrate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.26421812944434	133.26421812944434	47.43057797328001	269.63601564651725	-106.11451149971396	0.0	0.0	0.0	0.0	0.0	0.0	-25.98724295182535	-1.0	-1.0000000000000007	-0.999999999999999	-1.0000000000000002	-1.0000000000000013	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999991	-1.0	-1.0000000000000009	-1.000000000000002	-1.0000000000000002	-0.9999999999999981	-1.0	-1.0000000000000002	-0.999999999999999	-0.9999999999999986	-0.9999999999999988	-0.9999999999999996	-1.0000000000000016	-1.0000000000000022	-1.0000000000000009	-0.9999999999999984	-1.0000000000000029	-0.9999999999999994	Clostridium_innocuum_I46	Citrate-e0
Riboflavin##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3040206071910163	126.68907411756285	126.68907411756285	126.68907411756285	126.68907411756285	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411758086	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	126.68907411745595	Riboflavin	Bacteroides_caecimuris_I48
L-Malate-e0##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04800325376688115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Bacteroides_caecimuris_I48
D-Glucose-e0##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09600650753403087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Bacteroides_caecimuris_I48
O2-e0##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09600650753369183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Bacteroides_caecimuris_I48
L-Serine##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04800325376697513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine	Bacteroides_caecimuris_I48
Folate##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4000271147248459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Bacteroides_caecimuris_I48
Spermidine-e0##Bacteroides_caecimuris_I48##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032002169178174396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Bacteroides_caecimuris_I48
Clostridium_innocuum_I46##L-Serine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3122932955519264	-19.937173361540566	-19.937173361291727	-19.937173361273242	-19.937173361277672	-19.937173361282767	-19.93717336123463	-19.937173362208014	-19.937173362486416	-19.9371733624831	-19.9371733624831	-19.93717336224743	-19.937173362221756	-19.937173362255095	-19.937173362322202	-0.015067564904574643	-0.4176292329106003	-19.93717336222232	-193.0525551061925	-22.355243490827196	-22.355243492431452	-22.355243490573905	-22.355243490578566	-22.355243490716614	-22.35524348928242	-22.355243494524082	-22.3552434914612	-22.35524349227875	-22.355243480568078	-22.355243554602126	Clostridium_innocuum_I46	L-Serine-e0
