	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Bifidobacterium_animalis_YL2##NH3-e0##Microbe	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-13.084762773831343	-37.58961341921263	Bifidobacterium_animalis_YL2	NH3-e0
Acutalibacter_muris_KB1##Riboflavin##Microbe	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.4292613645396886	2.3176058092091036	Acutalibacter_muris_KB1	Riboflavin
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe	-0.7060625359774257	-0.7060625359774257	-0.7060625359774257	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359770515	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359766726	-0.7060625359821152	-0.7060625359821152	-0.7060625359821152	-0.7060625359821152	-0.7060625359821152	-0.7060625359775159	-0.7060625359741229	-0.7060625359741229	-0.7060625359776926	-0.7060625359837525	-0.7060625359808278	-0.7060625359777352	-0.7060625359772192	-0.7060625359771946	-0.7060625359762415	-0.7060625359762415	Limosilactobacillus_reuteri_I49	fe3-e0
Enterococcus_faecalis_KB1##K+-e0##Microbe	-0.7060625359960637	-0.7060625359960637	-0.7060625359960637	-0.7060625359960637	-0.7060625362045753	-0.7060625356427077	-0.7060625356427077	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625357816256	-0.7060625356514567	-0.7060625356514567	-0.7060625356514567	-0.7060625356514567	-0.7060625356514567	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	-0.7060625304243221	208.6316186505698	Enterococcus_faecalis_KB1	K+-e0
Blautia_coccoides_YL58##Acetate-e0##Microbe	1081.6091433627084	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4778483930347	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	1081.4508699757255	25863.376144654787	Blautia_coccoides_YL58	Acetate-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-34.5328652371105	-36.765297310003994	Enterocloster_clostridioformis_YL32	L-Serine-e0
Blautia_coccoides_YL58##Cl--e0##Microbe	-0.7060625360112498	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-0.7060625360073786	-16.90368596473402	Blautia_coccoides_YL58	Cl--e0
Bifidobacterium_animalis_YL2##L-Serine-e0##Microbe	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	-45.13273856752214	154.48782054232288	Bifidobacterium_animalis_YL2	L-Serine-e0
Bacteroides_caecimuris_I48##L-Malate-e0##Microbe	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	Bacteroides_caecimuris_I48	L-Malate-e0
Acutalibacter_muris_KB1##Spermidine-e0##Microbe	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Acutalibacter_muris_KB1	Spermidine-e0
Flavonifractor_plautii_YL31##Mg-e0##Microbe	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.924111260319084	-0.9241112603190255	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603246973	-0.9241112603256809	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603248408	-0.9241112603241771	Flavonifractor_plautii_YL31	Mg-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe	1.500000000006641	1.500000000000309	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	1.5000000000185576	2.1573490117842944	Muribaculum_intestinale_YL27	Formate-e0-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe	37.50729427699841	37.50729427699841	37.50729427699841	37.50729427699841	37.50729427699841	37.50729427699841	37.50729427766422	37.50729427766422	-203.77082590443104	-203.77082590443104	-203.77082590443104	-203.77082590443104	145.55877410051613	145.55877408964568	-1319.115078354281	-1319.115078354281	-71.54418554551202	-304.6611592545069	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331749396	13.463151331580184	13.463151331580184	13.463151331580184	13.463151331580184	13.463151331580184	13.463151331580184	13.463151331580184	13.463151331580184	6.116013610042967	Clostridium_innocuum_I46	Succinate-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	974.6345329618686	974.6345329618686	974.6345329618686	974.634532961401	974.634532961401	974.634532961401	974.634532961401	974.634532961401	974.634532961401	974.634532961401	974.634532961401	974.6345329608579	974.6345329608579	974.6345329608579	974.6345329608579	974.6345329608579	974.6345329608579	974.6345329608579	974.6345329608579	1008.1308199016266	1008.1308199016266	1008.1308199016266	1008.1308199016266	1008.1308199016266	244.0270032304707	-381.27117586970815	-381.27117586970815	1.8924573668634554	1192.3663860323804	128.0714102978481	13.458396674385192	82.08359249205058	100.98292802474931	100.98292802459632	107.71673446720372	Limosilactobacillus_reuteri_I49	Acetate-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe	-44.484452674258215	-44.484452674258215	-44.484452674258215	-44.484452674258215	-44.484452674258215	-44.484452674258215	-44.48445267513415	-44.48445267513415	-44.48445267443527	-44.48445267443527	-44.48445267443527	-44.48445267443527	-44.48445267632017	-44.4844526726437	-44.48445267442821	-44.48445267442821	-44.4844526771206	-44.48445267666514	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267658118	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.48445267460445	-44.943941424216995	Clostridium_innocuum_I46	L-Isoleucine-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999999	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999983	-0.9999999999999998	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999996	Flavonifractor_plautii_YL31	O2-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554079737	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-66.04418554071913	-67.8114171009065	Bacteroides_caecimuris_I48	L-Glutamate-e0
Blautia_coccoides_YL58##Fumarate-e0##Microbe	-1.0000000000000002	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	Blautia_coccoides_YL58	Fumarate-e0
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.9241112602959616	-1.924111260294578	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603390131	-1.9241112603455637	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.9241112603572588	-1.1967885917050192	Flavonifractor_plautii_YL31	Fe2+-e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.9241112603350207	-0.924111260334932	Enterocloster_clostridioformis_YL32	Cu2+-e0
Muribaculum_intestinale_YL27##L-Proline##Microbe	-26.584324739666705	-26.584324739657745	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	-26.58432473968321	Muribaculum_intestinale_YL27	L-Proline
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe	0.5000000001465028	0.5000000001465028	0.5000000001465028	0.5000000001465028	0.5000000008187762	0.4999999986952448	0.4999999986952448	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.49999999943170303	0.4999999988330044	0.4999999988330044	0.4999999988330044	0.4999999988330044	0.4999999988330044	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	0.4999999841148892	-582.1537356580864	Enterococcus_faecalis_KB1	Formate-e0-e0
Akkermansia_muciniphilaYL44##Mg-e0##Microbe	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603183499	-0.9241112603120273	-0.9241112602987123	-0.9241112602987123	-0.9241112602987123	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.9241112603204362	-0.924111260318451	-0.924111260318451	Akkermansia_muciniphilaYL44	Mg-e0
Blautia_coccoides_YL58##D-Glucose-e0##Microbe	-787.2970897271574	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-787.3762264136635	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-786.8582408021209	-18945.26175073471	Blautia_coccoides_YL58	D-Glucose-e0
