	0.0000-0.0009	0.0009-0.0010	0.0010-0.0012	0.0018-0.0020	0.0020-0.0029	0.0030-0.0030	0.0031-0.0038	0.0039-0.0074	0.0074-0.0084	0.0084-0.0085	0.0085-0.0087	0.0087-0.0089	0.0089-0.0095	0.0095-0.0124	0.0128-0.0147	0.0147-0.0251	0.0253-0.0332	0.0333-0.0333	0.0333-0.0335	0.0336-0.0339	0.0339-0.0341	0.0341-0.0464	0.0464-0.0486	0.0490-0.0724	0.0746-0.0749	0.0749-0.0751	0.0751-0.0753	0.0753-0.0754	0.0759-0.1071	0.1071-0.1137	0.1138-0.1139	0.1139-0.1139	0.1140-0.1140	0.1140-0.1188	0.1189-0.1197	0.1197-0.1450	0.1453-0.1453	0.1453-0.1554	0.1554-0.1557	0.1889-0.1917	0.1917-0.1981	0.2101-0.2125	0.2125-0.2126	0.2126-0.2146	0.2146-0.2209	0.2237-0.2268	0.2268-0.2271	0.2271-0.2365	0.2365-0.2485	0.2485-0.2487	0.2487-0.2498	0.2498-0.2498	0.2536-0.2760	0.2760-0.3020	0.3020-0.3185	0.3185-0.3194	0.3194-0.3195	0.3195-0.3415	0.3415-0.3419	0.3419-0.4680	0.4680-0.4681	0.4681-0.4778	0.4778-0.4782	0.4782-0.4829	0.4829-0.5735	0.5758-0.6230	0.6230-0.6474	0.6474-0.7189	0.7189-0.7193	0.7193-0.7246	0.7304-0.7316	0.7316-0.7334	0.7335-0.7343	0.7343-0.7346	0.7346-0.7560	0.7560-0.7566	0.7566-0.7567	0.7567-0.7568	0.7568-0.7568	0.7568-0.7572	0.7572-0.7572	0.7572-0.7593	0.7593-0.7622	0.7622-0.7732	0.7732-0.7797	0.7797-0.7838	0.7838-0.7838	0.7838-0.7875	0.7875-0.7958	0.8269-0.8320	0.8381-0.8382	0.8382-0.8382	0.8384-0.8384	0.8384-0.8535	0.8535-0.9694	0.9694-0.9719	0.9719-20.0000	Source	Target
Clostridium_innocuum_I46##Sucrose-e0##Microbe	-6.99269702609245	-6.992697026220009	-6.992697026148099	-6.992697026052338	-6.992697026052338	-6.992697026030506	-6.992697026076761	-6.992697026100613	0.02675374214464314	0.04911552681766366	0.04911552681766366	-0.176015782205199	-0.1760157822060696	-6.9926970262108625	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.9926970259966374	-6.992697026089517	-6.992697026089517	-6.992697026089517	-6.992697026089517	-6.992697026089517	-6.992697026089517	-6.992697026089167	-6.992697026089167	-6.992697026089167	-6.992697026089167	-6.992697026155265	-6.992697026155265	-6.992697026155265	-6.992697026155265	-6.992697026155265	-6.992697026155265	-6.992697026155265	-0.05985412096748878	-0.05985412096748878	-0.05985412096748878	-0.031174155953630454	0.013246404725335947	0.013246404725165459	-0.9999999999986916	-0.9999999999922187	-0.9999999999921833	-0.9999999999941861	-0.9999999999960055	-0.9999999999936647	-0.9999999999938031	-0.9999999999998704	-0.9999999999929055	-0.9999999999986107	-0.9999999999932745	-0.9999999999932745	-0.9999999999932745	-0.9999999999939859	-0.9999999999949541	-0.999999999994989	0.043205434613945284	-9.34634808004428	-9.346348080159528	-9.346348080023912	-9.346348080023912	-9.346348080023912	-9.346348080023912	-9.346348080023912	-9.346348080000501	-9.346348080000501	-0.028588514673567315	-13.98539405366454	-13.985394052201615	-13.985394052229164	-13.985394052300125	-13.985394045338976	-13.985394051225187	-13.985394051225187	-13.985394051225187	-13.985394051225187	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.9853940516895	-13.98539404993408	-13.985394057983745	-13.985394045165789	Clostridium_innocuum_I46	Sucrose-e0
Flavonifractor_plautii_YL31##L-Glutamate-e0##Microbe	-68.22864673318809	-68.22864673318809	-68.22864673318809	-68.22864673318809	-68.22864673391548	-68.22864673391548	-69.22864673391497	-69.22864673391497	-69.22864673391497	-256.8049725962641	-150.51005207098592	-150.51005207098592	-150.51005207098592	-150.51005207098592	-150.51005207098592	-150.51005207098277	-171.16126354847324	-1030.2209189989667	-611.5166970113426	-492.98250344929573	-472.6176941326865	-410.3902978893585	-410.39029788885665	-410.39029789012693	-410.39029788909215	-410.39029788915917	421.09443257679976	-327.8522991740124	-1049.6742719050606	-1049.6742719084102	-1049.6742718949367	-1049.6742718604642	-1049.6742719465979	2045.6590193535806	2045.6590193535806	2860.4314371636965	5174.548303194562	335.8059900119623	-673.1607334304105	-41.67099807562245	-41.67099807561242	876.9331108232351	2444.7230395124634	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108080147	897.4672108117563	897.4672108116727	897.4672108116727	897.4672108116727	897.4672108116727	897.4672108116727	897.4672108116727	-2194.044446544003	-2194.044446544003	836.6658489202821	-126.20999383380587	0.6921148353579878	-100.59141928309946	-100.59141928309946	-427.35907855073543	-427.35907855073543	-427.35907855073543	-427.35907855073543	-427.35907855073543	-427.35907855073543	-427.35907855073543	-427.35907855073543	-0.9999999999999981	-1.0000000000000024	-1.0000000000000016	-1.0000000000000016	-0.9999999999999993	-1.0000000000000024	-1.000000000000001	-0.9999999999999997	-1.0000000000000022	-1.0	-0.9999999999999982	-0.9999999999999992	-1.0000000000000007	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	Flavonifractor_plautii_YL31	L-Glutamate-e0
Clostridium_innocuum_I46##L-Tryptophan##Microbe	-6.835969218699016	-6.835969218863567	-6.835969218771808	-6.835969218635838	-6.835969218635838	-6.835969218601044	-6.835969218692127	-6.83596921870987	0.026154108651280452	0.04801469708084239	0.04801469708084239	-0.17207072817185673	-0.17207072817151348	-6.83596921879894	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218608017	-6.835969218691949	-6.835969218691949	-6.835969218691949	-6.835969218691949	-6.835969218691949	-6.835969218691949	-6.83596921869365	-6.83596921869365	-6.83596921869365	-6.83596921869365	-6.835969218757887	-6.835969218757887	-6.835969218757887	-6.835969218757887	-6.835969218757887	-6.835969218757887	-6.835969218757887	-0.058512606369066224	-0.058512606369066224	-0.058512606369066224	-0.0304754474164366	0.012949512129999695	0.01294951212994997	-0.9775869300788602	-0.9775869300734986	-0.9775869300738559	-0.9775869300751316	-0.9775869300768428	-0.9775869300748612	-0.977586930074851	-0.9775869300797794	-0.9775869300741948	-0.9775869300787818	-0.977586930074423	-0.977586930074423	-0.977586930074423	-0.9775869300747971	-0.9775869300753952	-0.9775869300752241	0.04223706818709464	-9.136867727035403	-9.136867727151218	-9.136867727023299	-9.136867727023299	-9.136867727023299	-9.136867727023299	-9.136867727023299	-9.136867726990372	-9.136867726990372	-0.02794775829522362	-13.671938438914355	-13.671938437446181	-13.671938437473475	-13.671938437544574	-13.67193843122045	-13.671938436480344	-13.671938436480344	-13.671938436480344	-13.671938436480344	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.67193843694047	-13.671938435182511	-13.671938443230657	-13.671938430477802	Clostridium_innocuum_I46	L-Tryptophan
Flavonifractor_plautii_YL31##Glycine-e0##Microbe	-68.54945194222903	-68.54945194222903	-68.54945194222903	-68.54945194222903	-68.54945194256705	-68.54945194256705	-68.54945194256685	-68.54945194256685	-68.54945194256685	-68.54945194258998	-68.5494519426009	-68.5494519426009	-68.5494519426009	-68.5494519426009	-68.5494519426009	-68.54945194260158	-68.54945194277276	-68.54945194224912	-68.54945194219017	-68.54945194228478	-68.54945194230487	-68.54945194228475	-68.54945194221003	911.7244847974168	-104.6487884097269	-104.64878840973338	-104.64878841040604	-104.64878840969564	-104.64878840929705	-104.6487884096247	-104.64878840822475	-16890.492811647568	16131.324221403847	-2440.67552662238	-2440.67552662238	1361.5957563065317	2904.3403336701226	-1934.4019795037425	-2943.368702944557	-839.0695850975299	-839.0695850971006	-3135.5798573453744	0.0	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-3094.5116573762334	-1.0000000000000009	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999992	-0.9999999999999992	-1.0000000000000007	-1.0000000000000013	-1.0000000000000007	-1.000000000000001	-1.000000000000001	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0	-1.0000000000000009	-1.0	-1.0	-0.9999999999999999	-0.999999999999999	-1.0	-1.0	-0.9999999999999998	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	Flavonifractor_plautii_YL31	Glycine-e0
Clostridium_innocuum_I46##Spermidine-e0##Microbe	-1.0000000000000016	-0.9999999999999997	-0.9999999999999997	-0.9999999999999992	-0.9999999999999992	-0.9999999999999981	-0.9999999999999999	-0.9999999999999983	-0.9999999999999997	-1.0000000000000004	-1.0000000000000004	-0.9999999999999999	-1.0000000000000002	-1.0000000000000007	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000007	-0.9999999999999999	-0.9999999999999994	-1.0	-1.0000000000000013	-0.9999999999999982	-0.9999999999999992	-0.9999999999999942	-1.0000000000000007	-1.0	-0.9999999999999996	-1.0000000000000004	-1.0	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999997	-1.0000000000000009	-1.0000000000000002	-1.0000000000000009	-1.0000000000000002	-0.9999999999999992	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-0.9999999999999997	-0.9999999999999993	-1.0	-1.0000000000000002	-0.9999999999999994	-1.0000000000000022	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000004	-0.9999999999999968	-1.0000000000000007	Clostridium_innocuum_I46	Spermidine-e0
Clostridium_innocuum_I46##L-Phenylalanine##Microbe	-22.280195972029375	-22.28019597241605	-22.280195972309812	-22.280195971847363	-22.280195971847363	-22.280195971737296	-22.280195972046457	-22.28019597210412	0.08524302078947953	0.1564923460413568	0.1564923460413568	-0.5608231140437041	-0.5608231140404762	-22.280195972377456	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.280195971753262	-22.28019597204078	-22.28019597204078	-22.28019597204078	-22.28019597204078	-22.28019597204078	-22.28019597204078	-22.280195972038435	-22.280195972038435	-22.280195972038435	-22.280195972038435	-22.28019597226517	-22.28019597226517	-22.28019597226517	-22.28019597226517	-22.28019597226517	-22.28019597226517	-22.28019597226517	-0.19070775409186685	-0.19070775409186685	-0.19070775409186685	-0.09932738417213857	0.042205817312210764	0.042205817312276434	-3.1862092535904174	-3.1862092535674154	-3.1862092535687276	-3.186209253574406	-3.1862092535816444	-3.1862092535727697	-3.1862092535733066	-3.1862092535948046	-3.1862092535706097	-3.186209253590464	-3.1862092535711652	-3.1862092535711652	-3.1862092535711652	-3.186209253573103	-3.1862092535762394	-3.1862092535749875	0.13766155557240967	-29.779420739930792	-29.779420740304374	-29.779420739886422	-29.779420739886422	-29.779420739886422	-29.779420739886422	-29.779420739886422	-29.77942073979009	-29.77942073979009	-0.09108898999931417	-44.560391948947455	-44.560391944279274	-44.56039194436201	-44.56039194459866	-44.56039192359114	-44.56039194119037	-44.56039194119037	-44.56039194119037	-44.56039194119037	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039194267011	-44.56039193705764	-44.5603919627692	-44.560391921895025	Clostridium_innocuum_I46	L-Phenylalanine
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	-19.23184102352978	-19.23184102352978	-19.23184102352978	-19.23184102352978	-19.231841023641085	-19.231841023641085	-19.231841023641202	-19.231841023641202	-19.231841023641202	-19.23184102364939	-19.231841023651313	-19.231841023651313	-19.231841023651313	-19.231841023651313	-19.231841023651313	-19.23184102365135	-19.231841023698973	-19.231841023566513	-19.231841023538752	-19.231841023563884	62.227396243436694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-962.8758427594138	-0.5155753743278205	-655.5353184892872	-655.5353184892872	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999999	-1.0000000000000002	-0.999999999999999	-0.999999999999999	-1.0000000000000004	-1.0000000000000002	-0.9999999999999991	-0.9999999999999992	-0.9999999999999994	-0.9999999999999993	-1.0000000000000004	-1.0000000000000009	-0.9999999999999997	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	Flavonifractor_plautii_YL31	Cytosine-e0
Flavonifractor_plautii_YL31##L-Serine-e0##Microbe	-35.53286523643716	-35.53286523643716	-35.53286523643716	-35.53286523643716	-35.53286523662266	-35.53286523662266	-35.53286523662305	-35.53286523662305	-35.53286523662305	-35.532865236638216	-35.53286523664132	-35.53286523664132	-35.53286523664132	-35.53286523664132	-35.53286523664132	-35.532865236640795	-56.18407671384811	-35.53286523646828	-35.53286523643616	-35.53286523648466	-35.53286523649353	-35.53286523654234	-35.532865236493855	-35.5328652365878	-35.532865236510304	-35.53286523651103	-35.532865236723936	-35.53286523649895	-35.532865236371705	-1762.094196015319	6678.486674899822	23464.330697925885	-1302.032075983944	4888.634506595874	4888.634506595874	0.0	0.0	0.0	0.0	-1.000000000000001	-1.0000000000000004	-1.0000000000000002	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0	-1.0	-1.0	-0.9999999999999989	-1.0	-0.9999999999999997	-0.9999999999999997	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0	-0.9999999999999994	-0.9999999999999994	-1.0000000000000007	-1.0000000000000002	-1.0	-0.9999999999999993	-1.0	-1.0	-1.0000000000000007	-1.0000000000000009	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	Flavonifractor_plautii_YL31	L-Serine-e0
Flavonifractor_plautii_YL31##L-Glutamine-e0##Microbe	-40.64070266832314	-40.64070266832314	-40.64070266832314	-40.64070266832314	-40.64070266848433	-40.64070266848433	-40.640702668484415	-40.640702668484415	-40.640702668484415	53.14746026265192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7298.754172441262	-40.640702668396244	1472.8093824950117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1545.755828671124	1545.755828671124	-1484.954466798668	-40.64070266868095	0.5217092099319047	-0.9999999999999991	-0.9999999999999991	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0000000000000009	-0.9999999999999982	-1.0000000000000022	-1.0000000000000022	-1.0000000000000069	-0.9999999999999358	-0.9999999999999993	-0.9999999999999996	-1.0000000000000078	-1.0000000000000129	-0.9999999999999913	-0.9999999999999996	-1.0000000000000056	-0.9999999999999974	-0.9999999999999974	-0.9999999999999974	-0.9999999999999974	Flavonifractor_plautii_YL31	L-Glutamine-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe	-0.9999999999999981	-0.9999999999999964	-1.0000000000000027	-1.0000000000000007	-1.0000000000000007	-0.9999999999999987	-1.0	-0.9999999999999998	-0.9999999999999984	-0.9999999999999987	-0.9999999999999987	-0.999999999999994	-1.0000000000000024	-0.9999999999999972	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-1.0	-1.0	-1.0	-1.0	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-1.0000000000000062	-1.0000000000000007	-1.0	-1.0000000000000009	-0.9999999999999993	-1.0000000000000002	-0.9999999999999996	-1.0000000000000007	-0.9999999999999994	-0.9999999999999996	-0.9999999999999981	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999997	-1.0000000000000009	-1.0000000000000004	-0.9999999999999989	-0.9999999999999994	-1.000000000000001	-1.0	-1.0	-1.0	-1.0	-1.0	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000549	-0.9999999999986364	-0.9999999999988497	-0.9999999999980803	-0.999999999931101	-0.9999999999982041	-0.9999999999982041	-0.9999999999982041	-0.9999999999982041	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999979534	-0.9999999999986213	-1.0000000000004676	-1.0000000000000793	Clostridium_innocuum_I46	Thiamin-e0
Flavonifractor_plautii_YL31##Co2+-e0##Microbe	-0.9241112603193696	-0.9241112603193696	-0.9241112603193696	-0.9241112603193696	-0.9241112603219632	-0.9241112603219632	-0.9241112603219515	-0.9241112603219515	-0.9241112603219515	-0.924111260321941	-0.9241112603220766	-0.9241112603220766	-0.9241112603220766	-0.9241112603220766	-0.9241112603220766	-0.9241112603220927	-0.9241112603238205	-0.9241112603167829	-0.9241112603175411	-0.9241112603183672	-0.9241112603186895	-0.924111260318978	-0.9241112603176428	-0.9241112603198574	-0.924111260318469	-0.9241112603183889	-0.9241112603244894	-0.9241112603178242	-0.9241112603141531	-0.924111260316845	-0.9241112603108526	-0.9241112602816681	-0.9241112603473565	-0.9241112603257859	-0.9241112603257859	-0.9241112603378262	-0.924111260322554	-0.92411126032065	-0.9241112603203667	-0.9241112603221434	-0.9241112603215554	-0.9241112603240108	-0.9241112603324894	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603242375	-0.9241112603276072	-0.9241112603275523	-0.9241112603275523	-0.9241112603275523	-0.9241112603275523	-0.9241112603275523	-0.9241112603275523	-0.9241112603141711	-0.9241112603141711	-0.9241112603210311	-0.924111260323781	-0.010614467972102781	-0.6160741734635765	-0.6160741734635765	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734982771	-0.6160741734949804	-0.6160741735035544	-0.6160741735050844	-0.6160741735050844	-0.6160741734987717	0.015208656075706848	-0.9241112603543767	-0.9241112603499338	-0.9241112603556682	-0.9241112601821275	-0.9241112603680712	-0.9241112603723477	-0.924111260292193	-0.9241112603292053	-0.9241112603292053	-0.9241112603292053	-0.9241112603292053	Flavonifractor_plautii_YL31	Co2+-e0
