	0.0000-0.0006	0.0022-0.0057	0.0080-0.0094	0.0098-0.0098	0.0098-0.0111	0.0116-0.0119	0.0119-0.0119	0.0119-0.0120	0.0120-0.0120	0.0120-0.0121	0.0124-0.0125	0.0125-0.0125	0.0125-0.0152	0.0153-0.0154	0.0154-0.1650	0.1650-0.2723	0.2723-0.2725	0.2725-0.2739	0.2739-0.3731	0.3731-0.3813	0.5883-0.5964	0.5964-7.5314	7.5314-8.2204	8.2756-10.5441	10.5441-18.5801	Source	Target
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Thiamin-e0	2.000000000001414	2.000000000001414	2.000000000001414	2.000000000001414	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.000000000000989	2.0000000000026037	1.9999999999943643	1.9999999999943643	1.999999999994124	1.999999999994124	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Folate-e0	1.4999999999980267	1.4999999999980267	1.4999999999980267	1.4999999999980267	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.4999999999978302	1.5000000000015246	1.499999999983019	1.499999999983019	1.4999999999827667	1.4999999999827667	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##PAN	-113.7178877762961	-113.7178877762961	-113.7178877762961	-113.7178877762961	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777626848	-113.71788777631852	-113.71788777611246	-113.71788777611246	-113.71788777610871	-113.71788777610871	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Putrescine-e0	-1.6666666666395566	-1.6666666666395566	-1.6666666666395566	-1.6666666666395566	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.6666666666396377	-1.5833333333128154	-1.999999999941153	-1.999999999941153	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Spermidine-e0	-2.3333333332987194	-2.3333333332987194	-2.3333333332987194	-2.3333333332987194	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-2.333333333299049	-1.916666666667715	-3.9999999998114744	-3.9999999998114744	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Thiamin-e0	-7.285714285742322	-7.285714285742322	-7.285714285742322	-7.285714285742322	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-7.2857142857328165	-6.857142857196608	-8.999999999863308	-8.999999999863308	-8.999999999857684	-8.999999999857684	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Fumarate-e0	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.9428571428484407	-0.92857142856392	-0.9999999999859579	-0.9999999999859579	-0.9999999999857176	-0.9999999999857176	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Folate-e0	-7.738095238049154	-7.738095238049154	-7.738095238049154	-7.738095238049154	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-7.738095238044647	-6.7976190476492775	-11.499999999603384	-11.499999999603384	-11.499999999596636	-11.499999999596636	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##PAN	2516.8290995959624	2516.8290995959624	2516.8290995959624	2516.8290995959624	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2516.8290995953867	2508.062734409644	2552.8945603390844	2552.8945603390844	2559.887257365141	2559.887257365141	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Puryvate	-0.6190476190487657	-0.6190476190487657	-0.6190476190487657	-0.6190476190487657	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.6190476190489248	-0.5238095238188168	-0.9999999999656672	-0.9999999999656672	-0.9999999999650854	-0.9999999999650854	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##N-acetyl-D-gluosamine	0.6666666666645362	0.6666666666645362	0.6666666666645362	0.6666666666645362	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.6666666666655057	0.5833333333378807	0.999999999967615	0.999999999967615	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##PAN	-6.992697026241887	-6.992697026241887	-6.992697026241887	-6.992697026241887	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026236917	-6.992697026225866	-6.992697026221929	-6.992697026221929	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##N-acetyl-D-gluosamine	1.0000000000000004	1.0000000000000004	1.0000000000000004	1.0000000000000004	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	0.9999999999999981	1.0000000000000016	1.000000000000059	1.000000000000059	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Putrescine-e0	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	0.33333333337227555	-0.1666666666365817	-0.9999999999129572	-0.9999999999129572	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Spermidine-e0	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	1.6666666667160732	-0.8333333333350623	-4.99999999972102	-4.99999999972102	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Thiamin-e0	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-6.142857142885331	-8.714285714365486	-12.999999999797957	-12.999999999797957	-12.999999999789786	-12.999999999789786	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Fumarate-e0	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.7714285714159144	-0.8571428571317943	-0.9999999999792261	-0.9999999999792261	-0.9999999999788894	-0.9999999999788894	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Folate-e0	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-4.452380952307314	-10.095238095282994	-19.499999999413443	-19.499999999413443	-19.499999999403858	-19.499999999403858	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##PAN	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3632.9087930424053	3685.5069841648315	3775.170636026143	3775.170636026143	3782.1633330521195	3782.1633330521195	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Puryvate	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	0.5238095238075469	-0.047619047632760036	-0.9999999999491953	-0.9999999999491953	-0.9999999999483649	-0.9999999999483649	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##N-acetyl-D-gluosamine	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	-0.33333333333508464	0.16666666667338625	0.9999999999521241	0.9999999999521241	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe##PAN	-28.989573168843787	-28.989573168843787	-28.989573168843787	-28.989573168843787	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168843467	-28.989573168850043	-28.989573168799385	-28.989573168799385	-28.9895731687989	-28.9895731687989	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Enterocloster_clostridioformis_YL32##Ca2+-e0##Microbe##PAN	-0.9241112603365332	-0.9241112603365332	-0.9241112603365332	-0.9241112603365332	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.924111260336322	-0.9241112603367937	-0.9241112603352454	-0.9241112603352454	-0.9241112603349839	-0.9241112603349839	Enterocloster_clostridioformis_YL32	Ca2+-e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe##PAN	-0.924111260335335	-0.924111260335335	-0.924111260335335	-0.924111260335335	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603352971	-0.9241112603355769	-0.9241112603339203	-0.9241112603339203	-0.9241112603337486	-0.9241112603337486	Enterocloster_clostridioformis_YL32	Cu2+-e0
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe##PAN	-1.924111260352592	-1.924111260352592	-1.924111260352592	-1.924111260352592	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603516566	-1.9241112603523975	-1.924111260349462	-1.924111260349462	-1.9241112603493609	-1.9241112603493609	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterocloster_clostridioformis_YL32##Fumarate-e0##Microbe##Fumarate-e0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999988	-0.9999999999999981	-0.9999999999999981	-0.9999999999999998	-0.9999999999999998	Enterocloster_clostridioformis_YL32	Fumarate-e0
Enterocloster_clostridioformis_YL32##K+-e0##Microbe##PAN	-0.924111260346492	-0.924111260346492	-0.924111260346492	-0.924111260346492	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603499108	-0.9241112603511444	-0.924111260347692	-0.924111260347692	-0.9241112603466501	-0.9241112603466501	Enterocloster_clostridioformis_YL32	K+-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Putrescine-e0	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	-0.333333333332725	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Spermidine-e0	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	-1.666666666665871	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Thiamin-e0	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	-1.714285714285684	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
