	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Clostridium_innocuum_I46##Succinate-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	2.4000000001084407	0.4444444444662493	0.0	0.0	0.0	-0.24193548386045427	-0.49999999998469263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000181863	5.999999999784268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.157894736841318	0.11364645982061997	0.0	0.0	0.0	0.0	0.0	0.0	-0.007200275871233222	-0.007200275871233222	-2.999999999724238	-2.999999999724238	-2.999999999724189	0.5000000000261465	0.5000000000394773	0.4999999999901825	0.5000000000172371	0.49999999999689865	1.9677419354578616	-0.6666666666432711	3.9999999997136184	-3.000000000144155	-3.000000000119886	3.9999999997253677	0.499999999995155	-3.000000000677122	-1.0000000000105875	-1.0000000000105018	-1.0000000000122402	-1.0000000000122402	-0.999999999970862	-1.000000000013563	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##H2O-e0##Microbe##L-Aspartate-e0	0.0	0.0	1.0000000000327927	0.0	0.0	5.833333333217123	-2.1212121213777277	-1.1290322580529504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.153846153846314	1.0952380952339515	1.142857142856403	2.000000000013145	0.0	0.666666666658782	3.0000000000140066	0.9999999999826543	2.000000000009545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##L-Aspartate-e0	0.0	0.0	1.0000000000428304	-0.5555555555891818	0.0	4.1666666665807925	-1.5151515152615198	-0.8064516128959753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000100417	0.9999999999461414	0.9230769230749796	0.9523809523811387	0.9523809523811518	1.3333333333375659	0.9999999999996299	1.0666666666669753	0.0	0.0	0.0	0.21311341434203832	0.20759157270585643	1.610828743295705	-0.2500000000101695	1.0000000000119649	0.6315789473686885	-0.07863385935649533	1.0000000000003861	1.0000000000001898	0.9999999999997388	1.9999999999960432	1.9999999999960432	2.000000000001145	2.000000000000773	2.000000000000773	2.0000000000729377	2.0000000000729377	2.000000000069964	0.5000000000093051	0.5000000000059357	0.5000000000212877	0.5000000000089926	0.5000000000178613	0.11290322578531578	1.0000000000657683	0.0	1.0000000000987268	0.5000000000221341	0.0	-0.5000000001017594	1.000000000183783	0.6428571428916957	0.6428571428912038	0.6428571428918949	0.6428571428918949	0.6428571429960396	0.6428571428877357	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##CO2-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	-0.8000000000322286	0.44444444447046033	0.0	0.0	0.0	-0.8064516128628618	0.0	1.0000000000001805	1.0000000000002274	1.0000000000002274	1.0000000000002274	1.0000000000002274	1.0000000000002274	1.0000000000002274	3.000000000025547	-12.999999999503304	0.30769230769396205	0.9523809523806844	0.9523809523810786	1.9999999999976559	0.7500000000000512	0.9333333333333201	-1.999999999994317	-1.9999999999853466	-2.000000000015685	-1.1778721348624681	-1.1914006468710931	1.2216574865911456	-2.5000000000374136	0.0	-0.5789473684220713	-1.694996064703045	0.0	0.0	0.0	4.999999999984122	4.999999999984122	2.0000000000037765	2.2695433156347415	2.2695433156347415	10.999999999201087	10.999999999201087	10.999999999200636	0.4999999999411932	0.4999999999109555	0.500000000022058	0.4999999999607278	0.5000000000067224	-2.20967741931207	3.9999999999352034	-2.99999999976962	4.000000000165749	0.5000000000325083	-2.9999999997801505	-6.500000000036176	4.000000000780023	1.5000000000111982	1.5000000000111147	1.5000000000128624	1.5000000000128624	1.4999999999574198	1.500000000014278	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##L-Aspartate-e0	0.0	0.0	2.000000000095328	-0.5555555555842532	0.0	0.8333333333156917	-0.30303030305105255	-0.16129032257928613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04761904762248073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##Spermidine-e0	0.0	0.0	-1.499999999996215	-0.2222222222230264	0.0	-1.666666666561462	0.6060606060759878	0.7096774193472355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9285714285660297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##Thiamin-e0	0.0	0.0	20.900000000187504	-7.722222222296982	-1.0000000000000007	8.416666666080824	-4.424242424332497	-3.8709677417942134	-0.9999999999994212	-0.9999999999996879	-0.9999999999996801	-0.9999999999996801	-0.9999999999996801	-0.9999999999996801	-0.9999999999996801	-0.9999999999996801	-0.9999999999996954	-0.9999999999994713	-0.9999999999996956	-2.5714285714354252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	8.20000000008814	-1.0000000000310312	0.0	1.4999999999367588	-0.5454545454802707	-0.4516129032151513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0476190476188791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##Folate-e0	0.0	0.0	26.100000000350693	-5.33333333345455	0.0	10.666666666091475	-3.878787878922681	-2.322580645088363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0238095237996052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1235899033842374	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	-1.600000000071992	0.44444444446656817	0.0	0.0	0.0	-0.16129032257331405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0476190476154013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##O2-e0	0.0	0.0	5.200000000045089	-1.4444444444613436	0.0	2.1666666665333136	-0.7878787879001365	-0.5806451612667937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000007447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##Riboflavin	0.0	0.0	25.10000000013306	-3.7777777778350723	0.0	6.999999999581879	-2.5454545455286346	-1.9354838708800735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1666666666632186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe##PAN	0.0	0.0	-8928.99282286045	2530.162558415672	1.5000000000040699	-3845.1514566553155	1441.7597928630853	813.4954859083645	1.4999999998699503	1.4999999999512494	1.499999999950693	1.499999999950693	1.499999999950693	1.499999999950693	1.499999999950693	1.499999999950693	1.4999999998624414	1.5000000002097402	1.4999999999680331	-376.89787575296725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18538485516271327	Clostridium_innocuum_I46	Ethanol-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe##Fumarate-e0	0.0	0.0	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	1.0000000000031353	0.9999999999997589	1.000000000000037	0.9999999999999731	0.9999999999997532	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999997369	0.9999999999996079	1.0000000000030311	1.0000000000030311	1.0000000000030311	1.000000000002633	1.000000000002633	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	1.0000000000034441	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Aspartate-e0
Muribaculum_intestinale_YL27##NH3-e0##Microbe##Fumarate-e0	0.0	0.0	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000025415	-1.0000000000052514	-0.9999999999999919	-0.9999999999999336	-0.9999999999997805	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999997616	-0.9999999999996729	-1.0000000000022327	-1.0000000000022327	-1.0000000000022327	-1.0000000000017748	-1.0000000000017748	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	-1.0000000000025593	0.0	0.0	0.0	Muribaculum_intestinale_YL27	NH3-e0
Muribaculum_intestinale_YL27##Fumarate-e0##Microbe##Fumarate-e0	0.0	0.0	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999994	-0.9999999999999996	-1.0000000000000004	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0	-1.0	-1.0	Muribaculum_intestinale_YL27	Fumarate-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe##Folate	0.0	0.0	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.0000000000000855	-1.00000000000025	-0.9972967806316136	1.509662213868499	19.066416886012092	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-0.13725893274992848	-3.068360024519773	-0.999999999999751	-0.999999999999751	-0.999999999999751	2.7499999999941367	2.7499999999941367	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000030655	-2.5000000000023794	-2.5000000000023794	-2.5000000000023794	Muribaculum_intestinale_YL27	Formate-e0-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe##Riboflavin	0.0	0.0	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-2.9999999999999223	-3.0000000000004494	-3.008109658105935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Formate-e0-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe##PAN	0.0	0.0	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.500000000011349	5.499999999764605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.54945194249746	83.54945194249746	83.54945194249746	-245.29855319866078	-245.29855319866078	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715568914	96.42566715555635	96.42566715555635	96.42566715555635	Muribaculum_intestinale_YL27	Formate-e0-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.5555555555837912	0.0	1.6666666666313732	-0.6060606061025465	-0.32258064515854196	0.5000000000037967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3076923076965253	-0.2857142857168826	-0.33333333333956217	-0.33333333333776916	0.0	-0.33333333333655807	-2.0000000000145794	0.0	-1.0000000000110523	-0.9239546378606072	-0.9260784804267557	0.26261019784870127	0.0	0.0	0.3684210526320035	-0.45816721058384957	0.49999999999966305	-0.49999999999991335	-1.000000000016272	0.9999999999957202	0.9999999999957202	1.0000000000046643	1.000000000000682	1.000000000000682	0.9999999999995876	0.9999999999995876	0.9999999999996757	0.9999999999984533	0.9999999999990427	0.9999999999962976	0.9999999999984394	0.999999999996813	1.0806451612950716	0.8333333333138351	2.0000000000214015	0.0	0.0	2.000000000022574	0.4999999999363562	-1.000000000569888	0.49999999993789757	0.49999999993878425	0.4999999999375225	0.4999999999375225	0.4999999998194766	0.49999999994172334	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	-0.2777777777769042	-0.49999999999989037	-3.8333333331234645	0.7121212121522961	0.9193548386941766	-2.700000000010693	-4.499999999997778	-4.499999999997948	-4.499999999997948	-4.499999999997948	-4.499999999997948	-4.499999999997948	-4.499999999997948	-2.9999999999733107	-2.999999999902637	-1.4999999999940261	-1.0714285714243799	-1.9999999999959361	-0.833333333329483	-1.6250000000000302	-2.3333333333289326	-6.499999999985194	-0.5000000000457095	-1.9999999999987912	-2.106084326545371	-2.111500125089046	-0.5273016438724546	-1.000000000004345	-0.9999999999909729	-0.5789473684193939	-1.5236196692388566	0.0	-1.9999999999981752	-9.000000000155422	6.999999999994116	6.999999999994116	-6.999999999914405	0.3122165552436048	0.3122165552436048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1290322580638652	-2.3333333333662867	13.999999998945933	-6.0000000002324665	-6.000000000224121	-2.000000000019836	-5.0000000000913225	-8.000000001007034	-5.00000000009037	-5.000000000087314	-5.000000000084631	-5.000000000084631	-5.000000000034813	-5.00000000008572	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	6.222222222296158	-0.4999999999997633	18.333333332165356	-7.3484848486662155	-6.241935483582644	8.399999999705006	1.9999999999978941	1.999999999998012	1.999999999998012	1.999999999998012	1.999999999998012	1.999999999998012	1.999999999998012	2.0000000000236913	1.9999999999881903	1.1538461538571256	0.4285714285779836	3.0000000000287645	2.333333333351153	0.0	1.0000000000142937	9.000000000061968	0.4999999999331392	3.0000000000336082	2.883270717902549	2.889323669216082	-0.7878305935463892	0.0	0.0	-0.9473684210477724	1.1781442557869108	-0.5000000000029334	0.5000000000039897	-10.000000000197787	10.999999999973829	10.999999999973829	-29.999999999745043	-8.06335033427893	-8.06335033427893	-8.999999999964894	-8.999999999964894	-8.99999999996526	-8.999999999993365	-8.999999999979666	-9.000000000050138	-8.99999999999573	-9.000000000037469	-6.983870967711522	-13.166666666829729	15.999999998892534	-32.00000000202903	-32.00000000191134	11.999999999214594	-21.00000000069603	-54.00000000997099	-21.00000000069846	-21.000000000684953	-21.00000000067296	-21.00000000067296	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	0.0	2.0000000000305316	0.9999999999996789	3.9999999998737925	-0.09090909096105496	0.09677419357010535	2.399999999989241	2.0000000000002633	2.0000000000002958	2.0000000000002958	2.0000000000002958	2.0000000000002958	2.0000000000002958	2.0000000000002958	-4.000000000075772	-3.9999999998303974	0.23076923076827902	0.7142857142855794	-0.3333333333394886	0.0	1.2500000000003417	0.3333333333305856	-4.000000000004834	2.9999999999807754	-1.0000000000223384	-0.4022820584379573	0.0	0.0	0.0	0.0	0.0	0.0	-34.42828404472637	45.478098435794514	1078.2016160269527	-1088.1007086846473	-1088.1007086846473	1215.8270952438995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##Folate-e0	0.0	0.0	0.0	6.833333333452705	1.499999999998996	22.83333333218594	-6.257575757847942	-3.145161290173862	8.699999999888067	4.499999999999523	4.499999999999735	4.499999999999735	4.499999999999735	4.499999999999735	4.499999999999735	4.499999999999735	2.999999999953532	2.999999999918031	1.115384615372135	0.6428571428486229	1.6666666666538499	0.8333333333236097	1.8749999999998108	1.3333333333263995	-4.000000000018853	5.9999999999907025	-2.000000000051652	-0.29087525411632714	-0.29671582117326256	2.6827865144064322	1.9999999999934048	2.000000000012021	2.52631578947716	1.3454754134518503	3.999999999993195	0.0	-20.0000000003963	22.999999999957232	22.999999999957232	-27.999999999660762	-1.884940874136835	-1.884940874136835	-2.9999999999438054	-2.9999999999438054	-2.999999999944291	-2.9999999999879163	-2.9999999999673346	-3.0000000000490203	-3.0000000000034914	-3.000000000038592	-1.3064516128630808	-6.500000000190785	17.9999999994349	-28.00000000245384	-28.000000002291653	25.999999998985054	-14.50000000083467	-55.00000001215201	-14.500000000830296	-14.500000000820217	-14.50000000077889	-14.50000000077889	-14.499999999278206	30.52965714414432	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##O2-e0	0.0	0.0	0.0	1.444444444461103	0.0	4.333333333067423	-1.5757575758006062	-1.1612903225326343	1.7999999999560627	0.9999999999991197	0.9999999999991778	0.9999999999991778	0.9999999999991778	0.9999999999991778	0.9999999999991778	0.9999999999991778	4.000000000041712	3.9999999999013354	1.4615384615403486	1.0000000000007345	2.000000000007342	1.6666666666704324	0.7499999999996071	1.3333333333368769	4.000000000011064	0.9999999999924724	2.0000000000084928	1.9239546378604482	1.9260784804265885	0.7373898021512747	1.000000000001677	0.9999999999945751	0.6315789473668827	1.458167210583761	0.500000000000102	1.5000000000000668	2.0000000000201723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe##Riboflavin	0.0	0.0	0.0	6.277777777834421	2.4999999999999893	16.499999999166405	-2.590909091058308	-1.370967741756461	8.499999999825565	4.499999999999028	4.499999999999166	4.499999999999166	4.499999999999166	4.499999999999166	4.499999999999166	4.499999999999166	12.000000000090516	11.999999999669416	3.9615384615380753	2.4999999999987237	5.666666666680399	4.166666666672363	2.3749999999995293	4.000000000004888	13.500000000041755	-6.499999999991415	5.000000000076089	2.437643500619067	2.444970757472249	0.36973552516348535	134.5201665443315	134.5201665398707	223.79168989986303	1.5890721278932574	0.5000000000003215	1.500000000000759	0.0	1.9999999999914018	1.9999999999914018	-15.999999999892992	-6.598578714693564	-6.598578714693564	-6.999999999997712	-6.999999999997712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##L-Glutamate-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	-1.2500000000536504	0.0	-1.3636363637267248	0.6451612903175136	0.5000000000039072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692939777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.056635936744331705	-0.05741335922152836	-0.14956526139393148	0.0	4.99999999988494	-1.2631578947443556	14.507930429852706	-0.49999999999861156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.500000000000847	-0.5000000000005509	-0.5000000000019266	-0.5000000000008451	-0.5000000000016356	-0.596774193558169	-0.50000000000136	-1.000000000011153	0.0	-0.5000000000019643	-1.0000000000117615	-0.5000000000016092	0.0	-0.5000000000014679	-0.5000000000014456	-0.5000000000014574	-0.5000000000014574	-0.5000000000070965	-0.5000000000012106	Clostridium_innocuum_I46	L-Glutamate-e0
